;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
661;0.0999999999999996;0.49987778820843104;0.42545518609948435;100000;8.320833333333333;0;0.0
662;0.0999999999999996;0.9270183730111459;0.7890023996078133;100000;10.108333333333333;0;0.0
663;13.799999999999995;0.2002878621151371;0.17046868586633934;100000;11.5875;0;0.0
664;0.0999999999999996;0.8971814952636326;0.7636076837909889;100000;12.983333333333334;0;0.0
665;21.420303968267348;0.12261337195979914;0.10435849764880951;100000;10.945833333333333;0;0.0
666;3.3124627077134403;0.24484003442705418;0.20838785973089088;100000;7.016666666666667;0;0.0
667;0.0;0.8335445839136865;0.7094451372649196;100000;8.1875;0;0.0
668;0.0;0.18336397247972697;0.15606445190314056;100000;9.645833333333334;0;0.0
669;0.0;0.6145065815788456;0.5230178619498344;100000;10.65;0;0.0
670;14.099999999999996;0.10338557093237401;0.08799336229497375;100000;7.229166666666667;0;0.0
671;0.0;0.7445460434987625;0.5293747912509139;100000;6.854166666666667;0;0.0
672;0.0;0.6691423592472764;0.47576251305975786;100000;7.691666666666666;0;0.0
673;8.7;0.3740424439405116;0.2659454608737292;100000;5.883333333333333;0;0.0
674;8.712470006618416;0.3720002417511988;0.2644934481109195;100000;3.466666666666667;0;0.0
675;1.299999999999999;0.7332806424344714;0.5213650524458527;100000;3.454166666666667;0;0.0
676;6.61833591064699;0.25282107177298496;0.17975664938696123;100000;8.4125;0;0.0
677;0.0;0.5622700388849978;0.3997759266339903;100000;4.7875;0;0.0
678;0.0;0.4751019348173166;0.3377991055931792;100000;4.770833333333333;0;0.0
679;0.7999999999999992;0.46083515177123274;0.3276553739021851;100000;5.9875;0;0.0
680;2.3645798835391085;0.276423316649772;0.1965379264668694;100000;3.8666666666666667;0;0.0
681;0.6999999999999996;0.6543416680277008;0.4652391708257257;100000;2.2333333333333334;0;0.0
682;0.0;0.598971610389054;0.4258708698859082;100000;8.716666666666667;0;0.0
683;0.0;0.5924817449107982;0.4212565532660068;100000;9.383333333333333;0;0.0
684;13.041327694246206;0.08636961312674837;0.06140909124241503;100000;4.808333333333334;0;0.0
685;0.0999999999999996;0.29332952846994337;0.20855830107136067;100000;4.05;0;0.0
686;0.0999999999999996;0.2586625265847057;0.18390994379844575;100000;2.029166666666667;0;0.0
687;35.51034420865739;0.052315118987501186;0.03719622907823725;100000;0.5499999999999999;0;0.0
688;0.0;0.5161942129033051;0.36701585628810235;100000;-2.3125;0;0.0
689;0.0;0.4405030437809011;0.3131991753674457;100000;-1.6458333333333333;0;0.0
690;11.08689536435376;0.09822852805648656;0.0698408204419846;100000;2.4291666666666667;0;0.0
691;2.066298345659396;0.27419287796584657;0.19495207691060493;100000;1.6416666666666666;0;0.0
692;1.4651109687721813;0.27789574633863035;0.1975848290271304;100000;4.95;0;0.0
693;0.0;0.207840315006236;0.14777517700976578;100000;6.0;0;0.0
694;3.918335910646987;0.10604564236380234;0.07539881553275657;100000;4.0;0;0.0
695;5.532152491469626;0.13377656343181832;0.09511559554892884;100000;2.0541666666666667;0;0.0
696;8.331131413459655;0.13741065993394025;0.09769945062947723;100000;4.058333333333334;0;0.0
697;2.0413276942462053;0.32940410003151943;0.2342074452131188;100000;3.595833333333333;0;0.0
698;4.410391589246361;0.41496511874226155;0.2950416230516985;100000;7.554166666666667;0;0.0
699;0.0;0.4182259599921992;0.2973600923674125;100000;5.454166666666667;0;0.0
700;0.0;0.5315220707340576;0.3779140157912382;100000;6.016666666666667;0;0.0
701;0.0;0.5163447356049568;0.3040409965052138;100000;4.858333333333333;0;0.0
702;0.0;0.2998198607384733;0.17654393072135885;100000;6.666666666666667;0;0.0
703;0.0999999999999996;0.1365627810527687;0.08041271881693712;100000;6.0375000000000005;0;0.0
704;0.0;0.2782906219663454;0.16386679709549296;100000;3.8333333333333335;0;0.0
705;0.0;0.5026923703631577;0.2960020286480002;100000;4.041666666666667;0;0.0
706;0.6999999999999991;0.26438370523373866;0.15567794083313;100000;5.291666666666667;0;0.0
707;0.0;0.2822178456745731;0.16617927735802432;100000;7.1125;0;0.0
708;0.0;0.2789791945308702;0.1642722515801581;100000;11.216666666666667;0;0.0
709;1.1999999999999988;0.2798178121584554;0.16476605760081814;100000;7.6499999999999995;0;0.0
710;2.499999999999999;0.1771890841690067;0.10433484067088034;100000;6.8;0;0.0
711;0.0;0.5402536155743579;0.31811934221102117;100000;9.829166666666667;0;0.0
712;0.0;0.3225927214773109;0.18995335042658454;100000;9.233333333333333;0;0.0
713;0.0;0.3724580126633244;0.21931569650619595;100000;10.658333333333333;0;0.0
714;5.312462707713442;0.17961113604851525;0.1057610255745965;100000;7.004166666666666;0;0.0
715;27.400021401521027;0.11082596929177398;0.06525802592457712;100000;2.954166666666667;0;0.0
716;4.199403994894677;0.08273622677799858;0.04871784895258369;100000;1.1375;0;0.0
717;1.7563091640276058;0.1512825645154865;0.08908021811293017;100000;1.55;0;0.0
718;0.0;0.30168866100174735;0.17764434262669057;100000;0.6708333333333334;0;0.0
719;0.8871589040519645;0.2055780838287888;0.1210512302283988;100000;5.604166666666667;0;0.0
720;0.0;0.05358842470179538;0.0315546512319706;100000;1.0250000000000001;0;0.0
721;0.0;0.07532059930380189;0.04435128024083993;100000;-0.32916666666666666;0;0.0
722;0.0;0.10219240517831303;0.060174295510684386;100000;-3.0375;0;0.0
723;0.0;0.4272061231203655;0.25155320937758024;100000;-3.8333333333333335;0;0.0
724;0.0;0.3517275091301065;0.2071088848207629;100000;-2.5625;0;0.0
725;1.299999999999999;0.22426976209330965;0.13205751361626258;100000;3.2375000000000003;0;0.0
726;1.699999999999999;0.4455260234450492;0.26234057751849316;100000;2.2875;0;0.0
727;0.0;0.4325329167307468;0.2546898030635416;100000;1.2708333333333333;0;0.0
728;5.596101833872559;0.08083257434230239;0.04759691492607419;100000;0.4333333333333333;0;0.0
729;0.0;0.09312633920176633;0.05483589357914969;100000;-1.3375000000000001;0;0.0
730;0.0;0.2041930031778346;0.12023564855918159;100000;-2.1708333333333334;0;0.0
731;0.0;0.32424638812675155;0.19092708448701667;100000;-4.45;0;0.0
