Date,pr,tas,td,rsds
1980-04-10,2.00980624789402,6.5347278058650105,4.0046236657457595,130.490418564493
1980-04-11,0.5374196180306829,9.002890658348,6.78619135929152,72.4459238679544
1980-04-12,0.8805833285383929,4.30935860193073,1.16861877011132,115.440602911935
1980-04-13,2.21615822211187,8.60277992177901,7.65364097198076,74.8808174305873
1980-04-14,10.2587168118756,8.81673244773383,7.81800797640117,76.3012752083002
1980-04-15,12.8883455134535,12.4839202323117,8.749811574009769,242.94102038634
1980-04-16,1.59075477676853,7.7772145372473895,3.86206193972549,122.027197941857
1980-04-17,1.7628062680661,7.13633759870913,3.74414164899171,123.98516059116601
1980-04-18,1.06658747683186,8.721746394501169,4.1414131960448906,162.30596533828398
1980-04-19,2.18972299744842,7.24793526677011,5.69406308522447,55.2151299273902
1980-04-20,0.0,12.1782737904445,7.205545079029959,107.064044613096
1980-04-21,0.0,12.6007391729074,5.2499182810828,242.121521547689
1980-04-22,0.0,13.5289002192751,7.51442898551692,275.997916535843
1980-04-23,0.0,15.726932643680598,9.02158977318252,264.351818725272
1980-04-24,0.0,14.457575893074901,10.4075456733091,139.133709606199
1980-04-25,11.198430188321,12.0813166047987,10.2484961392474,97.4885104848197
1980-04-26,0.427567166248274,13.304126412648198,9.35301792017802,234.542504872881
1980-04-27,2.9592459353489398,13.1474829642028,9.9661599703326,140.114273329722
1980-04-28,3.1663388653238798,7.507421014995231,6.03031499672791,53.896523537879894
1980-04-29,11.0018779947371,4.00282841034044,2.20544024483115,98.51157887633292
1980-04-30,6.16927732347986,4.1920967344495,1.2656233799173502,158.239610995003
1980-05-01,9.33744661658939,1.23952125590851,0.763048935904805,96.0902145948944
1980-05-02,0.788833088680577,6.1012600831779595,4.02778965319339,80.1690131547765
1980-05-03,0.0,7.172775298919849,3.0363728634170597,166.392033705178
1980-05-04,0.0,11.235607852281401,5.652268755396951,236.617402813878
1980-05-05,8.66273692318973,12.0091149086648,7.831248155790499,159.684025467447
1980-05-06,0.4934675750539079,10.5163938440879,6.49495071557652,103.493759704635
1980-05-07,0.0,10.502180440221599,6.69669970357961,200.314144082849
1980-05-08,0.0,6.856958686514269,2.725175807986,140.399826838564
1980-05-09,0.190257865861624,5.27213915837606,-1.98877184279145,280.950376071448
1980-05-10,0.0,8.91301174728914,-0.575552076285662,270.699683325508
1980-05-11,0.19289560318032897,7.2865327645988796,-0.681302483037041,300.48987402009203
1980-05-12,0.0,8.75746994705505,-0.585779173103109,273.852053134966
1980-05-13,0.604914986766882,11.1470632054393,6.312821856104961,187.908288688564
1980-05-14,1.85193076126431,7.69213100265691,1.94033279910817,180.329668262582
1980-05-15,0.0,9.559226244750949,1.7396588906356298,321.143014053268
1980-05-16,0.0,9.889865881446319,1.35582241924997,326.686546779469
1980-05-17,0.629707759394698,13.1857408231793,7.50638985112596,289.819072374367
1980-05-18,0.32555477762323404,16.1362520821359,11.2516847769968,194.001359713467
1980-05-19,10.048706711465199,14.602740121268301,11.700418755854301,137.125504620616
1980-05-20,0.548736665803897,15.474908949444899,11.321574775612302,184.79167263581402
1980-05-21,0.0,14.176729289441399,9.886779676791651,193.66353494651798
1980-05-22,0.0,13.541020638317098,8.73559202984971,158.08063105139
1980-05-23,0.0,15.1801352823369,7.611667230056889,288.264823232513
1980-05-24,4.697954288939981,13.1416824755009,10.376900127367001,118.862184315354
1980-05-25,0.0,15.219925680511802,10.392308118841902,216.85022966887
1980-05-26,6.85528056822175,13.549737368952,11.169880104889998,131.586631661378
1980-05-27,10.629439534919198,13.5750528728704,10.6297578234363,166.06498842027398
1980-05-28,10.645311356004699,12.853103708380802,9.58219243450484,171.728694657159
1980-05-29,5.25119400708411,12.5199994525864,9.73797026228606,159.483772933064
1980-05-30,0.0,14.1660654559324,8.337600404833669,259.44144985047996
1980-05-31,0.0,16.4543619495032,8.45363956912852,330.089922363645
1980-06-01,0.21147351183100702,18.0006470686931,11.5733171369256,260.492623044913
1980-06-02,0.0,16.1825658456655,10.995574256018699,185.09119985143397
1980-06-03,0.333024110378839,15.9902255092371,11.0348277327339,270.84421402262996
1980-06-04,0.0,18.084635399510102,10.768477986550801,308.03850274564
1980-06-05,0.0,16.3700883190157,11.701666709900401,188.66276464899
1980-06-06,0.0,16.5903535591383,9.24723492126449,309.416711588199
1980-06-07,0.0,16.1859767742908,7.89828850261595,338.013265623219
1980-06-08,0.0,15.942177415366302,9.40045612468403,317.365734712524
1980-06-09,0.0,18.029485133553102,11.299396382604101,298.26164091407003
1980-06-10,0.0,17.9435713407428,11.571554996936,327.677487035483
1980-06-11,11.2448014729197,14.0172535119213,11.522915030040698,146.04007885043
1980-06-12,27.0788356694858,11.9782068370278,10.3675341933859,123.320329170205
1980-06-13,0.0,17.0352064982076,11.7114792924645,297.933187534737
1980-06-14,0.0,14.651044196875802,6.87112284493491,298.160247000538
1980-06-15,0.0,16.2605187287319,9.160164227029231,338.78714416962003
1980-06-16,0.0,19.1646186388623,10.1945948971461,341.378631245065
1980-06-17,0.0,19.0718071650046,10.7593262246662,313.641529956101
1980-06-18,0.0,20.4565992730195,12.1329929368344,337.256231523027
1980-06-19,0.210595226366692,21.8522906925178,13.623770121679401,292.336404187949
1980-06-20,7.0509659859656795,20.916615962387198,15.7832258472034,232.038466637719
1980-06-21,4.77475053334617,18.0807531097735,13.7558947262332,208.36575269439098
1980-06-22,6.986786303589031,17.029752330434302,12.2380051501607,185.116203273897
1980-06-23,0.0,15.7861626920047,11.4754786107625,181.81558145012298
1980-06-24,2.68243937618467,16.4788653985599,11.289734191051199,237.97886453756803
1980-06-25,16.6658193799073,13.838588459523802,10.460588164637901,177.527185141492
1980-06-26,1.8494899175588602,13.6114072436602,10.9395021376883,125.602825289009
1980-06-27,0.0,13.645945645769698,10.1491239535149,114.34600565740101
1980-06-28,0.0,17.7211990322015,13.334581634073698,265.618705240881
1980-06-29,1.57753525029102,20.6891133885936,16.697769490139198,205.89731221527802
1980-06-30,0.0,22.938513835124503,17.3656716676969,299.181913603709
1980-07-01,23.108617905743397,21.053139162662898,16.7121371934392,171.259239437128
1980-07-02,0.0,19.3910597656572,11.304529502095699,313.882341850123
1980-07-03,16.588874469290598,20.306376439243397,14.341915314772901,220.80788051522703
1980-07-04,9.254634535714882,15.843317259361,11.903361749798501,118.21443220130399
1980-07-05,0.0,18.5508222824539,11.924289414733801,314.31936067904996
1980-07-06,5.53795378600584,19.547161877767397,14.450047004047802,220.423034854734
1980-07-07,0.0,18.4298905961728,12.446116459924,284.077473874579
1980-07-08,0.0,16.9523247909586,11.230467654741302,261.785367152932
1980-07-09,0.0,18.272586300428102,10.939554618341699,319.538468134018
1980-07-10,0.0,20.096403279797002,14.072663676111,277.500371483909
1980-07-11,25.3177843547585,19.943821767080397,15.376826300306499,174.581392432531
1980-07-12,10.0614719275889,13.1301992726365,10.2067207845225,173.937599303643
1980-07-13,0.0,16.0626447408403,10.380726708098802,279.164930994141
1980-07-14,6.4927910810634994,19.5034416391771,13.2304315281296,292.446176192409
1980-07-15,0.36865617326353706,18.0379237753356,10.6345020436338,319.920744166668
1980-07-16,3.0187789273478596,17.5937389893522,13.4686900018687,161.428711220837
1980-07-17,0.0,18.0804138029671,10.9134900577351,281.429858045925
1980-07-18,0.0,18.8197249902974,12.5412642393394,315.40213643654204
1980-07-19,19.4126684170178,20.3794711635088,16.4885497761169,212.71412572501302
1980-07-20,0.0,17.832967776422898,11.033246857892802,290.037842793186
1980-07-21,0.0,18.7189527567057,11.7338099446083,238.87190492521802
1980-07-22,0.0,21.2672959443316,12.365984397792499,283.78246120442003
1980-07-23,6.90561477475899,18.422308757319698,11.021414337113098,275.815162113771
1980-07-24,15.247808938213902,13.3167523691035,9.14757868834576,175.13942487454497
1980-07-25,3.20338400563984,15.298028916901,11.2999291973927,177.330035374418
1980-07-26,0.0,17.5095759387733,14.1773810126795,205.752338572099
1980-07-27,9.71525725911517,17.329019790112,14.0678841109281,136.24136048881599
1980-07-28,0.0,17.159037122474402,12.6529968699143,244.776209969213
1980-07-29,0.0,17.780465551858303,12.8852888520349,238.67435409364498
1980-07-30,1.95442976574048,17.6539061826868,13.256932780300698,156.109494501769
1980-07-31,0.0,16.1492629165859,13.708066800605302,135.767164352667
1980-08-01,0.0,19.1622420303064,12.9536221145544,297.653561061384
1980-08-02,5.976767286220809,17.0787084749465,13.6755503208618,174.145050157991
1980-08-03,0.0,15.815769817797802,12.6854109286169,159.506857492405
1980-08-04,0.0,17.8679772257971,14.2607910633496,173.48153331723998
1980-08-05,0.0,20.372621547907897,15.8373333461943,235.328736845554
1980-08-06,10.1338333393615,21.3232237914482,15.9803027294278,237.74110969814998
1980-08-07,6.311125061014611,21.2545108782369,16.1147775354094,225.131300943709
1980-08-08,0.0,19.197661631029803,15.2423039379636,173.67442679849302
1980-08-09,4.70278862641549,15.025254592334699,11.9327606205704,99.07322344524592
1980-08-10,9.42100620121025,12.513845424677,9.2054968036612,113.143073213237
1980-08-11,5.415118376151839,11.7202331527617,7.2467480369914,162.58480293649401
1980-08-12,0.4657685759938,12.517992273948698,8.66876172447893,178.41904769308601
1980-08-13,0.0,14.260333202249802,10.2784921215265,165.98954849826902
1980-08-14,0.0,14.645091970076098,10.4008381754798,204.552066576129
1980-08-15,1.8608866597747702,13.4474713344104,9.28242831963789,180.92997355537898
1980-08-16,0.0,13.493117947128,9.39388688477049,210.821963289846
1980-08-17,0.0,12.4385453383406,8.924489309570019,178.45693907673302
1980-08-18,0.0,15.2411901922933,10.307570796434302,212.56126867918098
1980-08-19,1.05624797356351,16.2876424853156,12.972637234637101,136.562143564226
1980-08-20,0.598617050359354,16.988413951569,11.9105975760719,191.249195278523
1980-08-21,0.371539136711864,20.5483289375775,15.4693376754912,235.89669257801202
1980-08-22,0.0,25.5081417517657,16.3076036779374,251.52322985596803
1980-08-23,2.15198620643081,17.4900215080996,13.941517040402301,99.34147320508421
1980-08-24,0.0,16.5773572592337,12.032004006465199,214.53401580457
1980-08-25,0.0,16.5615445823843,11.3091149967874,238.227055211328
1980-08-26,6.4305921434879805,19.1564723783246,16.245351918907097,121.96047873893
1980-08-27,17.5411468220441,18.9137117042732,16.9428578900375,109.318805197419
1980-08-28,0.0,16.1083041649895,11.6819354289257,169.292471362978
1980-08-29,6.77177328771448,14.0599552391123,11.8977205445997,81.1699613563098
1980-08-30,2.1969910036506,11.043656066414002,8.27841184238688,69.887542563466
1980-08-31,1.20633688857098,14.8275195303916,11.321285635109401,135.067171344728
1980-09-01,0.0,13.6978662064773,7.98051373881633,223.337030031528
1980-09-02,2.9761524150491803,10.1205279990716,7.6676550969557,58.634565222011005
1980-09-03,0.0,9.85611770853799,5.8994592829069195,191.023429600218
1980-09-04,0.0,9.569437667792,6.89912868359191,141.537834266538
1980-09-05,0.227583875274436,10.416379120442699,4.74745733129702,224.752474607952
1980-09-06,2.8913231411271,10.4160120602474,8.041475405615161,72.6185074091395
1980-09-07,0.0,17.0275806438225,14.316582542502198,142.452402696928
1980-09-08,0.0,18.9539890606019,13.924221282455699,233.66389114304798
1980-09-09,0.0,18.961216257910003,14.2074701724895,211.02709390798302
1980-09-10,0.0,17.2389503494867,12.154818228198499,216.490670828893
1980-09-11,2.14619445689695,11.8184222017981,9.93012471801105,71.4714921496972
1980-09-12,0.0,10.6857478895149,7.69082623819913,144.19127627932102
1980-09-13,0.0,13.6208355797157,9.16586621291359,205.384871944436
1980-09-14,0.0,15.990830840150002,10.487075692631599,213.244824629548
1980-09-15,0.0,18.2100497923239,13.7467107178051,138.069110095543
1980-09-16,0.0,20.4465471021355,12.636387817168698,160.210896946758
