STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6260;20110109;-999;-999;-999;   10;   6.6;   6;-999;   0;   7.0;   8.5;    -999;    7.8;   81.00;   12.0;    1.4;   -0.2;eor
       6260;20110110;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.0;    -999;    0.7;   94.00;    3.2;   -1.3;   -4.1;eor
       6260;20110111;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.7;   7.0;    -999;    2.9;   93.00;    6.0;    0.7;    0.7;eor
       6260;20110112;-999;-999;-999;   10;   5.7;   6;-999;   0;   7.7;   7.9;    -999;    4.3;   95.00;    5.9;    3.2;    2.7;eor
       6260;20110113;-999;-999;-999;   10;   8.7;   6;-999;   0;   8.0;  11.3;    -999;    9.2;   97.00;   10.3;    5.9;    5.5;eor
       6260;20110114;-999;-999;-999;   10;   1.1;   6;-999;   0;   6.3;  10.1;    -999;    9.6;   84.00;   10.4;    8.6;    6.8;eor
       6260;20110115;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   8.9;    -999;    7.5;   85.00;    8.8;    5.0;    1.5;eor
       6260;20110116;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.7;    -999;    5.0;   89.00;    9.5;    2.5;   -1.7;eor
       6260;20110117;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   7.3;    -999;    4.8;   85.00;    9.7;    0.9;   -3.1;eor
       6260;20110118;-999;-999;-999;   10;   5.0;   6;-999;   0;   6.7;   8.6;    -999;    6.8;   87.00;    9.8;    4.8;    3.0;eor
       6260;20110119;-999;-999;-999;   10;   2.5;   7;-999;   0;   6.3;   6.5;    -999;    2.1;   91.00;    5.1;   -0.2;   -2.2;eor
       6260;20110120;-999;-999;-999;   10;   0.4;   8;-999;   3;   7.3;   5.7;    -999;   -0.2;   95.00;    1.2;   -1.6;   -3.9;eor
       6260;20110121;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   4.4;    -999;   -1.8;   82.00;   -0.5;   -2.5;   -3.4;eor
       6260;20110122;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   4.0;    -999;   -3.2;   84.00;    0.1;   -6.8;   -9.5;eor
       6260;20110123;-999;-999;-999;   10;   0.1;   7;-999;   0;   6.7;   4.1;    -999;   -4.5;   92.00;   -2.2;   -8.0;  -10.2;eor
       6260;20110124;-999;-999;-999;   10;   1.5;   7;-999;   1;   7.3;   5.6;    -999;   -1.1;   98.00;   -0.1;   -2.2;   -2.1;eor
       6260;20110125;-999;-999;-999;   10;   1.8;   7;-999;   2;   8.0;   6.0;    -999;   -0.1;  100.00;    0.8;   -0.5;   -0.6;eor
       6260;20110126;-999;-999;-999;   10;   1.7;   8;-999;   4;   8.0;   6.1;    -999;    0.0;  100.00;    1.4;   -1.4;   -3.4;eor
       6260;20110127;-999;-999;-999;   10;   0.1;   7;-999;   2;   8.0;   4.9;    -999;   -2.1;   94.00;   -0.4;   -3.4;   -6.9;eor
       6260;20110128;-999;-999;-999;   10;   0.0;   0;-999;   2;   5.3;   4.3;    -999;   -2.8;   87.00;   -0.1;   -6.8;  -10.1;eor
       6260;20110129;-999;-999;-999;   10;   0.0;   0;-999;   2;   1.3;   3.1;    -999;   -6.7;   85.00;   -2.2;   -9.4;  -15.5;eor
       6260;20110130;-999;-999;-999;   10;   0.0;   0;-999;   1;   2.0;   3.0;    -999;   -8.3;   92.00;   -4.6;  -11.4;  -16.4;eor
       6260;20110131;-999;-999;-999;   10;   0.0;   0;-999;   1;   3.7;   3.5;    -999;   -7.1;   95.00;   -4.6;  -11.8;  -16.7;eor
       6260;20110201;-999;-999;-999;   10;   0.1;   7;-999;   1;   7.7;   3.8;    -999;   -5.7;   95.00;   -5.0;   -6.7;   -6.6;eor
       6260;20110202;-999;-999;-999;   10;   0.1;   7;-999;   1;   7.7;   4.5;    -999;   -3.7;   96.00;   -1.5;   -5.6;   -5.7;eor
       6260;20110203;-999;-999;-999;   10;   2.0;   6;-999;   0;   7.3;   5.6;    -999;   -1.0;   98.00;    0.6;   -2.1;   -2.2;eor
       6260;20110204;-999;-999;-999;   10;   0.9;   6;-999;   0;   8.0;   7.0;    -999;    3.9;   88.00;    6.7;    0.5;   -0.5;eor
       6260;20110205;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;   8.0;    -999;    7.1;   79.00;    8.1;    6.0;    5.4;eor
       6260;20110206;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   8.0;    -999;    6.6;   82.00;    9.7;    1.9;   -0.5;eor
       6260;20110207;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   6.1;    -999;    4.4;   76.00;   10.4;    1.1;   -1.7;eor
       6260;20110208;-999;-999;-999;   10;   1.0;   6;-999;   0;   5.7;   6.9;    -999;    4.0;   85.00;    7.8;   -0.7;   -2.4;eor
       6260;20110209;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.6;    -999;    1.8;   94.00;    8.2;   -2.2;   -5.8;eor
       6260;20110210;-999;-999;-999;   10;   1.1;   6;-999;   0;   6.7;   6.9;    -999;    3.1;   90.00;    7.5;   -0.8;   -0.8;eor
       6260;20110211;-999;-999;-999;   10;   2.6;   6;-999;   0;   6.3;   9.8;    -999;    8.3;   90.00;    9.7;    6.8;    6.1;eor
       6260;20110212;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.0;   8.5;    -999;    5.6;   92.00;    9.2;    3.1;    1.9;eor
       6260;20110213;-999;-999;-999;   10;   1.4;   6;-999;   0;   6.7;   8.0;    -999;    4.3;   96.00;    6.7;    2.3;   -0.3;eor
       6260;20110214;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.7;    -999;    4.2;   93.00;    9.4;    1.1;   -0.6;eor
       6260;20110215;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.3;   6.3;    -999;    1.1;   95.00;    2.8;    0.2;   -0.4;eor
       6260;20110216;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.5;    -999;    1.7;   94.00;    5.6;   -1.1;   -3.5;eor
       6260;20110217;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   5.9;    -999;    0.5;   92.00;    2.2;   -1.2;   -1.8;eor
       6260;20110218;-999;-999;-999;   10;   0.7;   6;-999;   0;   7.3;   6.5;    -999;    1.1;   98.00;    1.7;    0.5;    0.1;eor
       6260;20110219;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.3;    -999;    1.4;   93.00;    3.6;   -0.6;   -1.9;eor
       6260;20110220;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   5.1;    -999;   -0.7;   88.00;    0.8;   -2.8;   -2.8;eor
       6260;20110221;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   4.1;    -999;   -2.7;   81.00;   -1.6;   -3.4;   -3.3;eor
       6260;20110222;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   3.4;    -999;   -4.3;   77.00;   -0.2;   -7.9;  -10.4;eor
       6260;20110223;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.1;    -999;   -4.4;   72.00;    1.4;  -10.6;  -12.5;eor
       6260;20110224;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   4.0;    -999;    0.7;   63.00;    5.3;   -3.0;   -4.1;eor
       6260;20110225;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   4.9;    -999;    2.9;   66.00;    8.3;    0.0;   -3.5;eor
       6260;20110226;-999;-999;-999;   10;   4.8;   6;-999;   0;   5.0;   4.4;    -999;    2.9;   59.00;    8.3;   -2.4;   -6.1;eor
       6260;20110227;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;   7.9;    -999;    4.1;   96.00;    5.6;    1.0;   -1.2;eor
       6260;20110228;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   6.6;    -999;    1.4;   97.00;    5.5;   -2.2;   -5.3;eor
       6260;20110301;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   6.0;    -999;    3.0;   81.00;    9.1;   -0.9;   -3.5;eor
       6260;20110302;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   3.8;    -999;    2.6;   56.00;    9.4;   -1.7;   -4.4;eor
       6260;20110303;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   4.3;    -999;    0.1;   71.00;    6.2;   -3.1;   -6.0;eor
       6260;20110304;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.5;    -999;    1.4;   82.00;    9.2;   -4.1;   -6.6;eor
       6260;20110305;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   5.5;    -999;    2.6;   76.00;    9.8;   -3.5;   -6.8;eor
       6260;20110306;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   4.4;    -999;   -0.7;   77.00;    3.7;   -4.4;   -8.4;eor
       6260;20110307;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   2.7;    -999;    0.7;   45.00;    6.7;   -4.2;   -7.1;eor
       6260;20110308;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   4.0;    -999;    2.8;   52.00;   11.1;   -4.3;   -8.6;eor
       6260;20110309;-999;-999;-999;   10;   0.3;   6;-999;   0;   3.3;   6.8;    -999;    7.5;   66.00;   13.7;    0.9;   -3.7;eor
       6260;20110310;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.1;    -999;    7.7;   68.00;   11.5;    6.0;    4.8;eor
       6260;20110311;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.8;    -999;    7.5;   66.00;   10.2;    3.0;   -1.6;eor
       6260;20110312;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   6.5;    -999;    8.3;   62.00;   16.3;    0.9;   -3.1;eor
       6260;20110313;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;   8.0;    -999;    9.5;   67.00;   15.2;    5.8;    3.2;eor
       6260;20110314;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.3;    -999;    9.4;   80.00;   14.1;    6.4;    1.7;eor
       6260;20110315;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.7;    -999;   11.5;   66.00;   18.5;    4.4;    0.0;eor
       6260;20110316;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.3;   9.0;    -999;    8.1;   84.00;   12.3;    4.7;    2.9;eor
       6260;20110317;-999;-999;-999;   10;   2.3;   6;-999;   0;   8.0;   9.2;    -999;    6.2;   97.00;    7.3;    5.0;    4.9;eor
       6260;20110318;-999;-999;-999;   10;   0.8;   6;-999;   0;   8.0;   8.1;    -999;    4.8;   95.00;    5.5;    3.4;    2.2;eor
       6260;20110319;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;   6.4;    -999;    3.8;   80.00;    8.8;   -2.1;   -6.8;eor
       6260;20110320;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   4.7;    -999;    2.8;   66.00;   10.4;   -4.2;   -8.5;eor
       6260;20110321;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   4.8;    -999;    4.4;   61.00;   12.1;   -2.3;   -6.7;eor
       6260;20110322;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.0;    -999;    6.1;   57.00;   15.4;   -2.3;   -6.3;eor
       6260;20110323;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.1;    -999;    8.6;   64.00;   16.2;    1.9;   -3.4;eor
       6260;20110324;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.9;    -999;    9.5;   61.00;   17.4;    1.9;   -2.0;eor
       6260;20110325;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.2;    -999;   10.2;   59.00;   17.2;    2.3;   -2.3;eor
       6260;20110326;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   7.4;    -999;    7.6;   71.00;   11.8;    3.7;   -0.8;eor
       6260;20110327;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.2;    -999;    6.9;   73.00;   12.4;    0.9;   -2.3;eor
       6260;20110328;-999;-999;-999;   10;   0.1;   6;-999;   0;   2.3;   7.5;    -999;    6.8;   77.00;   13.9;    0.9;   -4.1;eor
       6260;20110329;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.2;    -999;    7.9;   61.00;   16.1;   -1.2;   -5.2;eor
       6260;20110330;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.7;   8.4;    -999;    9.7;   69.00;   14.8;    2.3;   -1.9;eor
       6260;20110331;-999;-999;-999;   10;   6.5;   6;-999;   0;   6.7;  11.1;    -999;   10.5;   86.00;   13.2;    7.3;    4.9;eor
       6260;20110401;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;  12.3;    -999;   12.4;   86.00;   16.7;    8.5;    4.9;eor
       6260;20110402;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  10.5;    -999;   15.0;   66.00;   23.0;    7.8;    3.3;eor
       6260;20110403;-999;-999;-999;   10;   5.4;   6;-999;   0;   2.3;  11.0;    -999;   16.5;   61.00;   23.3;    8.6;    3.3;eor
       6260;20110404;-999;-999;-999;   10;   1.3;   6;-999;   0;   6.3;   9.8;    -999;    9.3;   83.00;   13.1;    5.5;    1.1;eor
       6260;20110405;-999;-999;-999;   10;   0.2;   6;-999;   0;   4.3;   8.4;    -999;    9.8;   72.00;   14.3;    4.4;    0.5;eor
       6260;20110406;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  11.3;    -999;   13.1;   75.00;   19.2;    8.6;    6.3;eor
       6260;20110407;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  11.3;    -999;   15.9;   65.00;   22.9;    9.5;    5.2;eor
       6260;20110408;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   8.9;    -999;   12.3;   64.00;   18.1;    7.6;    3.2;eor
       6260;20110409;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   7.5;    -999;   11.1;   60.00;   17.6;    5.0;    0.4;eor
       6260;20110410;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   7.1;    -999;   10.9;   57.00;   19.3;    3.1;   -1.0;eor
       6260;20110411;-999;-999;-999;   10;   0.6;   6;-999;   0;   2.0;   7.5;    -999;   13.5;   51.00;   20.9;    4.5;    0.1;eor
       6260;20110412;-999;-999;-999;   10;   1.9;   8;-999;   0;   6.0;   8.2;    -999;    8.1;   75.00;   13.6;    0.8;   -2.1;eor
       6260;20110413;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.9;    -999;    5.2;   69.00;   11.1;   -0.4;   -3.7;eor
       6260;20110414;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   5.7;    -999;    7.4;   57.00;   13.6;    2.0;   -2.7;eor
       6260;20110415;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.3;    -999;    5.6;   69.00;   11.8;    0.2;   -4.5;eor
       6260;20110416;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.7;    -999;    7.8;   66.00;   13.1;    1.0;   -2.5;eor
       6260;20110417;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   6.5;    -999;   10.4;   54.00;   16.9;    5.6;   -0.4;eor
       6260;20110418;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.4;    -999;   10.6;   54.00;   18.7;    1.4;   -3.1;eor
       6260;20110419;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   6.9;    -999;   12.3;   52.00;   20.8;    3.4;   -2.2;eor
       6260;20110420;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   7.5;    -999;   14.2;   49.00;   22.5;    5.2;   -0.7;eor
       6260;20110421;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   8.1;    -999;   15.4;   49.00;   24.4;    6.1;    0.9;eor
       6260;20110422;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.5;    -999;   16.8;   51.00;   25.8;    7.8;    1.6;eor
       6260;20110423;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.6;    -999;   16.6;   53.00;   25.4;    8.2;    2.6;eor
       6260;20110424;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   9.7;    -999;   15.1;   58.00;   22.8;    8.4;    2.5;eor
       6260;20110425;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   7.4;    -999;   13.7;   51.00;   21.4;    6.4;    0.0;eor
       6260;20110426;-999;-999;-999;   10;   4.3;   6;-999;   0;   4.7;   9.7;    -999;   10.4;   78.00;   17.3;    4.9;   -1.1;eor
       6260;20110427;-999;-999;-999;   10;   1.1;   6;-999;   0;   7.0;  10.9;    -999;    9.5;   92.00;   14.1;    6.6;    4.2;eor
       6260;20110428;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.2;    -999;   11.7;   82.00;   18.8;    6.7;    5.3;eor
       6260;20110429;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   9.6;    -999;   14.4;   62.00;   22.3;    7.7;    2.4;eor
       6260;20110430;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.7;  10.3;    -999;   13.7;   67.00;   21.9;    7.4;    1.2;eor
       6260;20110501;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.6;    -999;   12.4;   62.00;   19.2;    7.3;    1.5;eor
       6260;20110502;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.3;    -999;   10.8;   64.00;   17.7;    4.9;    0.2;eor
       6260;20110503;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   6.5;    -999;    6.0;   70.00;   11.1;   -0.1;   -5.0;eor
       6260;20110504;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   5.3;    -999;    6.1;   61.00;   13.7;   -1.0;   -6.6;eor
       6260;20110505;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   5.9;    -999;    9.6;   54.00;   17.6;    0.1;   -4.7;eor
       6260;20110506;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   6.6;    -999;   14.1;   44.00;   22.5;    4.9;   -2.2;eor
       6260;20110507;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.9;    -999;   16.8;   39.00;   26.5;    8.4;    1.2;eor
       6260;20110508;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   7.4;    -999;   17.8;   39.00;   26.2;    8.3;    0.2;eor
       6260;20110509;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.7;    -999;   16.7;   38.00;   25.2;    8.8;    2.8;eor
       6260;20110510;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   8.9;    -999;   16.5;   49.00;   24.4;    8.5;    2.2;eor
       6260;20110511;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  12.2;    -999;   17.9;   61.00;   25.0;   10.4;    5.9;eor
       6260;20110512;-999;-999;-999;   10;   1.4;   6;-999;   0;   3.0;  12.3;    -999;   15.6;   70.00;   20.0;   11.0;    6.8;eor
       6260;20110513;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   7.8;    -999;   13.4;   54.00;   20.4;    6.4;    2.0;eor
       6260;20110514;-999;-999;-999;   10;   1.1;   6;-999;   0;   5.7;   9.6;    -999;   13.4;   66.00;   21.4;    7.6;    4.0;eor
       6260;20110515;-999;-999;-999;   10;   0.7;   6;-999;   0;   5.3;   9.0;    -999;    9.3;   78.00;   14.6;    3.9;    0.1;eor
       6260;20110516;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   9.6;    -999;   11.2;   73.00;   14.9;    6.4;    3.8;eor
       6260;20110517;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.7;    -999;   14.2;   67.00;   19.4;   10.2;    5.2;eor
       6260;20110518;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  10.4;    -999;   16.9;   58.00;   24.8;    8.8;    4.3;eor
       6260;20110519;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.4;    -999;   17.9;   59.00;   26.7;   10.5;    5.8;eor
       6260;20110520;-999;-999;-999;   10;   0.4;   6;-999;   0;   2.7;  13.2;    -999;   17.7;   67.00;   24.9;    9.9;    6.0;eor
       6260;20110521;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.9;    -999;   17.8;   66.00;   25.7;   11.4;    7.1;eor
       6260;20110522;-999;-999;-999;   10;   1.5;   6;-999;   0;   2.0;  13.4;    -999;   18.5;   66.00;   25.5;   10.6;    6.4;eor
       6260;20110523;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   9.0;    -999;   15.3;   57.00;   22.1;    7.1;    3.6;eor
       6260;20110524;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   9.6;    -999;   17.3;   50.00;   25.8;    8.5;    3.8;eor
       6260;20110525;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.2;    -999;   14.8;   40.00;   23.1;    4.5;    0.0;eor
       6260;20110526;-999;-999;-999;   10;   1.0;   6;-999;   0;   3.0;  11.0;    -999;   17.9;   55.00;   28.2;   11.3;    4.9;eor
       6260;20110527;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   9.3;    -999;   12.5;   65.00;   16.7;    6.9;    2.8;eor
       6260;20110528;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.0;    -999;   12.4;   66.00;   19.7;    4.7;    0.9;eor
       6260;20110529;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   9.0;    -999;   16.4;   51.00;   23.6;    9.1;    5.6;eor
       6260;20110530;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  10.1;    -999;   21.4;   44.00;   30.0;   11.3;    7.0;eor
       6260;20110531;-999;-999;-999;   10;  11.1;   6;-999;   0;   4.7;  13.2;    -999;   18.2;   65.00;   24.9;   10.7;   10.5;eor
       6260;20110601;-999;-999;-999;   10;   4.1;   6;-999;   0;   4.0;  11.0;    -999;    9.8;   90.00;   10.8;    8.5;    8.4;eor
       6260;20110602;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  10.2;    -999;   16.0;   58.00;   22.7;   10.3;    8.7;eor
       6260;20110603;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  12.6;    -999;   19.3;   57.00;   26.9;   11.3;    8.1;eor
       6260;20110604;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  16.3;    -999;   21.2;   66.00;   29.2;   14.3;   11.5;eor
       6260;20110605;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.3;  17.4;    -999;   19.6;   77.00;   26.2;   15.0;   12.4;eor
       6260;20110606;-999;-999;-999;   10;  12.3;   6;-999;   0;   5.0;  16.0;    -999;   17.2;   82.00;   22.4;   13.0;   10.5;eor
       6260;20110607;-999;-999;-999;   10;   3.7;   6;-999;   0;   4.0;  16.1;    -999;   19.7;   72.00;   26.2;   13.6;   11.9;eor
       6260;20110608;-999;-999;-999;   10;   1.8;   6;-999;   0;   6.3;  14.9;    -999;   14.2;   92.00;   17.4;   11.8;   10.7;eor
       6260;20110609;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;  12.0;    -999;   13.4;   79.00;   17.4;   10.5;    8.3;eor
       6260;20110610;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.3;  11.7;    -999;   15.2;   69.00;   19.3;   11.6;    8.1;eor
       6260;20110611;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  11.0;    -999;   14.3;   69.00;   19.8;   11.1;    7.5;eor
       6260;20110612;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;  10.2;    -999;   16.0;   59.00;   22.0;   10.5;    8.4;eor
       6260;20110613;-999;-999;-999;   10;   0.2;   6;-999;   0;   4.7;  13.0;    -999;   15.0;   77.00;   19.7;   12.5;    9.6;eor
       6260;20110614;-999;-999;-999;   10;  20.3;   6;-999;   0;   8.0;  16.3;    -999;   16.8;   85.00;   22.0;   13.6;   10.7;eor
       6260;20110615;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  16.3;    -999;   18.9;   77.00;   25.2;   13.4;   10.3;eor
       6260;20110616;-999;-999;-999;   10;   6.0;   6;-999;   0;   6.0;  16.2;    -999;   17.8;   81.00;   24.9;   13.3;   10.6;eor
