YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2011	8	4	0	0	22.311111111111117	14.7	34.9
2011	8	5	0	0	21.61111111111111	15.6	32.3
2011	8	6	0	0	21.709722222222226	13.2	34.1
2011	8	7	0	0	17.649305555555554	12.5	28.1
2011	8	8	0	0	15.845138888888892	9.8	27.0
2011	8	9	0	0	14.955555555555557	7.6	24.0
2011	8	10	0	0	15.42847222222222	5.2	27.8
2011	8	11	0	0	17.441666666666666	3.7	32.7
2011	8	12	0	0	19.617361111111112	8.7	31.1
2011	8	13	0	0	20.42222222222222	11.5	32.6
2011	8	14	0	0	20.641666666666662	10.3	32.8
2011	8	15	0	0	19.00972222222222	14.0	27.2
2011	8	16	0	0	19.5125	10.3	31.1
2011	8	17	0	0	21.3625	9.6	34.5
2011	8	18	0	0	23.655555555555555	14.9	35.7
2011	8	19	0	0	23.438194444444445	15.1	33.4
2011	8	20	0	0	23.854861111111116	13.6	37.0
2011	8	21	0	0	23.915277777777774	12.5	36.8
2011	8	22	0	0	24.612500000000008	13.3	38.3
2011	8	23	0	0	24.967361111111114	13.1	37.7
2011	8	24	0	0	23.33541666666667	13.7	36.9
2011	8	25	0	0	21.97152777777778	12.8	32.5
2011	8	26	0	0	21.90625	11.6	37.6
2011	8	27	0	0	12.50763888888889	5.6	20.1
2011	8	28	0	0	15.484722222222222	3.8	29.6
2011	8	29	0	0	15.413888888888886	5.2	28.2
2011	8	30	0	0	16.809722222222224	6.4	30.7
2011	8	31	0	0	17.213888888888892	4.8	31.4
2011	9	1	0	0	18.52430555555556	10.7	31.4
2011	9	2	0	0	19.707638888888887	11.0	32.4
2011	9	3	0	0	22.101388888888895	10.7	35.0
2011	9	4	0	0	18.77430555555556	14.9	26.2
2011	9	5	0	0	15.269444444444446	7.1	22.2
2011	9	6	0	0	15.35138888888889	5.8	27.0
2011	9	7	0	0	16.44027777777778	10.7	23.0
2011	9	8	0	0	17.38263888888889	10.5	26.7
2011	9	9	0	0	20.11041666666667	11.8	30.3
2011	9	10	0	0	20.67430555555556	9.9	34.6
2011	9	11	0	0	20.597916666666666	11.8	33.3
2011	9	12	0	0	17.752777777777776	10.3	28.2
2011	9	13	0	0	19.520833333333332	9.6	29.4
2011	9	14	0	0	15.426388888888887	7.2	23.4
2011	9	15	0	0	15.50347222222222	6.2	26.8
2011	9	16	0	0	16.590277777777775	5.4	29.6
2011	9	17	0	0	18.004861111111108	12.1	25.6
2011	9	18	0	0	10.561805555555553	7.1	15.1
2011	9	19	0	0	10.20277777777778	5.6	14.5
2011	9	20	0	0	12.544444444444446	4.3	22.6
2011	9	21	0	0	12.204861111111109	2.6	25.4
