YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2013	9	12	0	0	11.824305555555556	10.0	18.8
2013	9	13	0	0	14.210416666666667	8.2	24.3
2013	9	14	0	0	16.572916666666675	10.8	26.0
2013	9	15	0	0	15.451388888888888	12.3	25.1
2013	9	16	0	0	11.223611111111113	7.7	13.0
2013	9	17	0	0	10.477083333333333	5.3	17.7
2013	9	18	0	0	13.611805555555554	8.9	21.9
2013	9	19	0	0	12.754861111111106	6.1	23.2
2013	9	20	0	0	13.32013888888889	7.6	22.1
2013	9	21	0	0	12.963888888888887	2.7	26.6
2013	9	22	0	0	11.840972222222218	2.7	26.7
2013	9	23	0	0	12.424999999999999	2.1	26.8
2013	9	24	0	0	12.913194444444445	3.3	27.4
2013	9	25	0	0	15.386111111111111	5.8	27.4
2013	9	26	0	0	16.742361111111112	12.6	26.3
2013	9	27	0	0	16.522222222222222	9.1	28.5
2013	9	28	0	0	16.01180555555555	9.7	22.8
2013	9	29	0	0	13.237499999999997	11.1	15.1
2013	9	30	0	0	12.43611111111111	10.5	16.4
2013	10	1	0	0	12.886805555555556	9.0	19.0
2013	10	2	0	0	10.604166666666666	4.8	18.2
2013	10	3	0	0	10.872916666666669	7.0	22.0
2013	10	4	0	0	14.089583333333332	9.8	25.5
2013	10	5	0	0	15.436805555555559	12.2	25.8
2013	10	6	0	0	13.22777777777778	9.1	20.9
2013	10	7	0	0	12.277777777777779	10.6	15.2
2013	10	8	0	0	12.978472222222223	11.4	16.3
2013	10	9	0	0	12.106250000000001	4.8	16.7
2013	10	10	0	0	6.31111111111111	3.6	10.2
2013	10	11	0	0	5.934722222222223	-1.0	17.2
2013	10	12	0	0	7.279166666666668	1.2	20.4
2013	10	13	0	0	9.963194444444445	4.0	22.2
2013	10	14	0	0	10.855555555555554	5.4	21.9
2013	10	15	0	0	12.454861111111114	6.6	21.0
2013	10	16	0	0	11.315972222222221	5.3	22.1
2013	10	17	0	0	10.041666666666666	0.2	24.1
2013	10	18	0	0	7.597916666666666	-1.2	23.6
2013	10	19	0	0	11.106250000000001	-0.1	25.8
2013	10	20	0	0	11.797916666666667	6.9	16.9
2013	10	21	0	0	12.166666666666664	5.6	25.8
2013	10	22	0	0	11.94097222222222	4.8	25.3
2013	10	23	0	0	11.249305555555557	6.7	14.9
2013	10	24	0	0	9.239583333333332	2.4	22.1
