STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4094;19510621;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   1.3;  14.1;  964.60;   18.4;   69.00;   25.8;    9.8;-999;eor
       4094;19510622;-999;-999;-999;    5;   0.0;   0;    3.700;   0;   6.7;  17.3;  959.90;   20.2;   76.00;   25.7;   13.1;-999;eor
       4094;19510623;-999;-999;-999;    5;  17.6;   1;    5.900;   0;   7.3;  17.3;  956.40;   16.8;   84.00;   24.4;   12.4;-999;eor
       4094;19510624;-999;-999;-999;    5;  10.4;   1;    2.900;   0;   7.3;  14.5;  958.00;   13.9;   89.00;   18.0;   10.8;-999;eor
       4094;19510625;-999;-999;-999;    5;   0.5;   1;    8.700;   0;   5.7;  12.7;  960.30;   13.9;   81.00;   18.5;   10.9;-999;eor
       4094;19510626;-999;-999;-999;    5;   0.3;   1;    6.700;   0;   5.7;  13.5;  965.10;   13.7;   84.00;   19.1;   11.2;-999;eor
       4094;19510627;-999;-999;-999;    5;   4.2;   1;    6.700;   0;   7.3;  11.7;  967.40;   15.2;   69.00;   18.8;   10.6;-999;eor
       4094;19510628;-999;-999;-999;    5;   7.2;   1;    0.000;   0;   7.7;  15.2;  967.10;   14.6;   90.00;   16.4;   12.6;-999;eor
       4094;19510629;-999;-999;-999;    5;   6.5;   1;    9.500;   0;   5.7;  14.4;  967.20;   14.5;   86.00;   20.2;   12.1;-999;eor
       4094;19510630;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   0.7;  13.3;  967.60;   15.4;   77.00;   21.0;    8.9;-999;eor
       4094;19510701;-999;-999;-999;    5;   0.0;   0;   14.300;   0;   1.3;  12.7;  969.10;   16.0;   72.00;   22.0;    8.5;-999;eor
       4094;19510702;-999;-999;-999;    5;   0.0;   0;   14.700;   0;   0.0;  13.6;  968.60;   16.8;   73.00;   23.6;    9.6;-999;eor
       4094;19510703;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   0.3;  13.9;  966.40;   18.9;   66.00;   26.2;    9.2;-999;eor
       4094;19510704;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   1.0;  13.3;  961.10;   19.5;   59.00;   27.0;   11.0;-999;eor
       4094;19510705;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   6.0;  13.5;  963.40;   16.0;   72.00;   19.8;   13.8;-999;eor
       4094;19510706;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   2.3;  12.9;  966.30;   15.8;   73.00;   22.3;    8.1;-999;eor
       4094;19510707;-999;-999;-999;    5;   0.0;   0;   14.700;   0;   0.0;  15.1;  964.80;   19.5;   69.00;   27.2;    9.1;-999;eor
       4094;19510708;-999;-999;-999;    5;  12.4;   1;    0.000;   0;   5.7;  16.5;  960.30;   20.8;   69.00;   27.6;   11.4;-999;eor
       4094;19510709;-999;-999;-999;    5;   0.2;   1;    4.400;   0;   4.7;  18.0;  961.00;   18.1;   85.00;   23.7;   15.6;-999;eor
       4094;19510710;-999;-999;-999;    5;   0.0;   0;   13.700;   0;   0.0;  17.2;  963.50;   19.6;   77.00;   27.0;   11.6;-999;eor
       4094;19510711;-999;-999;-999;    5;   7.4;   1;   11.500;   0;   3.0;  17.6;  961.50;   21.6;   71.00;   31.1;   12.6;-999;eor
       4094;19510712;-999;-999;-999;    5;   2.1;   1;    4.400;   0;   6.7;  18.9;  965.50;   18.9;   87.00;   22.5;   16.2;-999;eor
       4094;19510713;-999;-999;-999;    5;  10.5;   1;   11.200;   0;   4.3;  17.2;  965.50;   18.3;   80.00;   26.2;   12.4;-999;eor
       4094;19510714;-999;-999;-999;    5;   1.7;   1;   11.200;   0;   4.0;  19.6;  963.50;   20.5;   81.00;   26.3;   15.4;-999;eor
       4094;19510715;-999;-999;-999;    5;  38.3;   1;    9.800;   0;   5.0;  18.4;  962.70;   19.2;   79.00;   26.0;   15.3;-999;eor
       4094;19510716;-999;-999;-999;    5;  25.2;   1;    0.000;   0;   8.0;  14.3;  965.50;   12.6;   97.00;   16.3;   11.8;-999;eor
       4094;19510717;-999;-999;-999;    5;   1.6;   1;    0.000;   0;   6.7;  14.0;  969.90;   13.0;   94.00;   15.2;   11.2;-999;eor
       4094;19510718;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   5.7;  14.7;  969.10;   17.1;   78.00;   23.0;    8.5;-999;eor
       4094;19510719;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   5.3;  17.9;  967.50;   19.1;   82.00;   23.8;   12.6;-999;eor
       4094;19510720;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   3.7;  16.1;  966.80;   17.7;   79.00;   24.5;   12.2;-999;eor
       4094;19510721;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   4.7;  15.7;  967.20;   17.0;   81.00;   24.4;   11.6;-999;eor
       4094;19510722;-999;-999;-999;    5;   9.9;   1;   14.000;   0;   2.3;  17.7;  962.20;   19.7;   78.00;   26.8;   10.8;-999;eor
       4094;19510723;-999;-999;-999;    5;  10.7;   1;    1.900;   0;   7.0;  17.6;  959.20;   16.9;   86.00;   26.7;   13.7;-999;eor
       4094;19510724;-999;-999;-999;    5;   3.4;   1;    0.700;   0;   8.0;  15.1;  963.40;   13.5;   97.00;   17.3;   12.9;-999;eor
       4094;19510725;-999;-999;-999;    5;   7.5;   1;    3.600;   0;   7.3;  13.7;  967.90;   13.6;   88.00;   16.8;   11.6;-999;eor
       4094;19510726;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   6.3;  14.8;  970.00;   15.0;   87.00;   18.8;   11.9;-999;eor
       4094;19510727;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   3.3;  14.8;  971.10;   15.8;   84.00;   22.7;    8.5;-999;eor
       4094;19510728;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   0.0;  15.7;  969.00;   17.7;   79.00;   25.2;   11.4;-999;eor
       4094;19510729;-999;-999;-999;    5;   0.0;   0;   13.200;   0;   1.0;  16.8;  966.40;   18.4;   80.00;   27.0;    9.7;-999;eor
       4094;19510730;-999;-999;-999;    5;   0.0;   1;    9.700;   0;   2.0;  16.8;  964.40;   19.3;   78.00;   28.9;   12.7;-999;eor
       4094;19510731;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   0.7;  20.3;  963.10;   22.8;   75.00;   30.8;   13.8;-999;eor
       4094;19510801;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   5.3;  19.3;  963.00;   22.3;   74.00;   30.5;   16.0;-999;eor
       4094;19510802;-999;-999;-999;    5;   1.8;   1;   12.100;   0;   2.0;  18.9;  964.80;   21.1;   78.00;   28.9;   15.4;-999;eor
       4094;19510803;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   2.3;  21.1;  963.40;   22.4;   78.00;   28.4;   16.3;-999;eor
       4094;19510804;-999;-999;-999;    5;  13.7;   1;    5.300;   0;   7.0;  19.5;  962.60;   19.6;   84.00;   25.4;   16.7;-999;eor
       4094;19510805;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.7;  16.1;  962.30;   16.9;   82.00;   22.6;   13.6;-999;eor
       4094;19510806;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   1.3;  17.7;  958.20;   20.1;   78.00;   28.7;   10.3;-999;eor
       4094;19510807;-999;-999;-999;    5;  15.5;   1;    7.300;   0;   3.7;  19.2;  959.10;   18.6;   87.00;   24.0;   15.5;-999;eor
       4094;19510808;-999;-999;-999;    5;  23.8;   1;    0.000;   0;   8.0;  17.5;  952.20;   15.7;   97.00;   18.5;   14.1;-999;eor
       4094;19510809;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   4.3;  13.7;  955.60;   15.7;   76.00;   19.5;   14.0;-999;eor
       4094;19510810;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   5.7;  13.9;  961.20;   14.5;   83.00;   19.2;    9.1;-999;eor
       4094;19510811;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   4.0;  14.0;  963.60;   15.3;   78.00;   21.0;   13.0;-999;eor
       4094;19510812;-999;-999;-999;    5;   0.6;   1;   12.600;   0;   2.3;  14.3;  959.50;   17.1;   76.00;   24.9;    7.8;-999;eor
       4094;19510813;-999;-999;-999;    5;  14.5;   1;    7.100;   0;   7.3;  17.5;  962.00;   17.5;   86.00;   25.0;   13.9;-999;eor
       4094;19510814;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   5.0;  14.7;  965.00;   15.6;   83.00;   20.7;   13.0;-999;eor
       4094;19510815;-999;-999;-999;    5;   0.4;   1;   12.900;   0;   2.0;  14.0;  964.00;   15.2;   81.00;   22.8;   10.9;-999;eor
       4094;19510816;-999;-999;-999;    5;   7.5;   1;    1.700;   0;   7.0;  15.2;  965.40;   13.8;   95.00;   18.2;   10.9;-999;eor
       4094;19510817;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   6.0;  15.3;  966.80;   15.6;   88.00;   21.7;    9.2;-999;eor
       4094;19510818;-999;-999;-999;    5;   0.0;   0;   12.200;   0;   1.3;  14.7;  966.80;   15.8;   82.00;   22.8;   10.6;-999;eor
       4094;19510819;-999;-999;-999;    5;   0.0;   0;   12.800;   0;   2.7;  14.7;  961.10;   16.6;   80.00;   24.9;    8.1;-999;eor
       4094;19510820;-999;-999;-999;    5;  17.9;   1;   10.500;   0;   4.3;  17.7;  961.20;   18.7;   83.00;   27.2;   11.3;-999;eor
       4094;19510821;-999;-999;-999;    5;   6.8;   1;    0.000;   0;   8.0;  16.3;  967.10;   14.7;   95.00;   17.7;   13.7;-999;eor
       4094;19510822;-999;-999;-999;    5;   1.9;   1;    0.000;   0;   8.0;  15.9;  968.00;   14.2;   98.00;   15.5;   13.2;-999;eor
       4094;19510823;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;  15.7;  967.00;   15.2;   90.00;   18.9;   12.7;-999;eor
       4094;19510824;-999;-999;-999;    5;   0.0;   1;   12.000;   0;   0.0;  13.9;  963.20;   15.0;   83.00;   22.2;   10.0;-999;eor
       4094;19510825;-999;-999;-999;    5;   7.0;   1;    7.700;   0;   6.7;  15.1;  960.40;   17.3;   81.00;   24.1;    9.0;-999;eor
       4094;19510826;-999;-999;-999;    5;   6.1;   1;    5.400;   0;   5.0;  17.9;  958.20;   17.5;   88.00;   22.4;   14.6;-999;eor
       4094;19510827;-999;-999;-999;    5;   0.7;   1;    2.800;   0;   5.3;  15.6;  960.60;   15.0;   90.00;   17.5;   13.9;-999;eor
       4094;19510828;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   1.0;  15.7;  963.00;   17.6;   80.00;   25.4;   12.3;-999;eor
       4094;19510829;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.3;  16.4;  963.40;   19.0;   77.00;   29.1;   10.7;-999;eor
       4094;19510830;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   3.7;  16.8;  959.60;   22.1;   67.00;   30.7;   12.9;-999;eor
       4094;19510831;-999;-999;-999;    5;  12.1;   1;    6.100;   0;   7.3;  16.5;  959.40;   16.0;   87.00;   25.4;   12.8;-999;eor
       4094;19510901;-999;-999;-999;    5;   2.6;   1;   10.600;   0;   4.7;  13.2;  963.10;   14.3;   80.00;   20.2;   12.0;-999;eor
       4094;19510902;-999;-999;-999;    5;   7.1;   1;    6.300;   0;   6.7;  16.1;  961.80;   16.7;   85.00;   21.4;   11.8;-999;eor
       4094;19510903;-999;-999;-999;    5;   6.6;   1;    3.800;   0;   6.0;  15.9;  964.20;   14.5;   94.00;   21.2;   13.3;-999;eor
       4094;19510904;-999;-999;-999;    5;   0.0;   0;   11.700;   0;   0.0;  12.7;  971.60;   14.4;   78.00;   21.2;    7.5;-999;eor
       4094;19510905;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   0.0;  14.8;  967.10;   15.5;   85.00;   22.8;    8.5;-999;eor
       4094;19510906;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   2.7;  17.5;  966.40;   18.4;   83.00;   26.2;   11.4;-999;eor
       4094;19510907;-999;-999;-999;    5;   0.3;   1;    8.900;   0;   4.3;  18.3;  964.80;   19.1;   84.00;   26.5;   13.5;-999;eor
       4094;19510908;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   6.0;  19.9;  961.10;   19.5;   87.00;   24.9;   15.2;-999;eor
       4094;19510909;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.3;  18.8;  959.40;   17.8;   91.00;   21.4;   14.6;-999;eor
       4094;19510910;-999;-999;-999;    5;   0.0;   0;    6.800;   0;   4.3;  19.5;  963.40;   19.2;   86.00;   25.0;   15.3;-999;eor
       4094;19510911;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   3.0;  19.9;  965.60;   18.4;   91.00;   25.1;   13.8;-999;eor
       4094;19510912;-999;-999;-999;    5;   0.0;   0;    7.400;   0;   6.7;  19.7;  965.40;   19.1;   88.00;   26.6;   14.0;-999;eor
       4094;19510913;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   3.0;  19.3;  960.00;   20.8;   81.00;   29.7;   13.6;-999;eor
       4094;19510914;-999;-999;-999;    5;  15.5;   1;    0.000;   0;   8.0;  17.6;  965.10;   15.2;   97.00;   21.8;   13.0;-999;eor
       4094;19510915;-999;-999;-999;    5;   0.0;   0;    2.900;   0;   6.0;  14.4;  966.30;   13.5;   92.00;   17.0;   10.5;-999;eor
       4094;19510916;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   5.3;  15.6;  968.40;   16.4;   86.00;   22.9;    9.5;-999;eor
       4094;19510917;-999;-999;-999;    5;   4.6;   1;    0.000;   0;   8.0;  14.7;  966.80;   12.7;   98.00;   17.3;   11.3;-999;eor
       4094;19510918;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   5.3;  11.7;  966.40;   11.6;   85.00;   16.6;    8.5;-999;eor
       4094;19510919;-999;-999;-999;    5;   0.0;   1;    2.500;   0;   6.7;  11.5;  967.50;   11.7;   84.00;   14.9;   10.4;-999;eor
       4094;19510920;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   4.7;  10.3;  970.40;    9.6;   83.00;   16.8;    6.6;-999;eor
       4094;19510921;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   0.3;   8.8;  970.20;    8.7;   80.00;   16.4;    3.3;-999;eor
       4094;19510922;-999;-999;-999;    5;   0.0;   1;    9.300;   0;   0.7;  10.9;  966.00;   10.2;   86.00;   19.2;    3.0;-999;eor
       4094;19510923;-999;-999;-999;    5;   4.4;   1;    0.000;   0;   8.0;  13.5;  961.10;   13.3;   89.00;   19.5;    5.4;-999;eor
       4094;19510924;-999;-999;-999;    5;   0.3;   1;    6.500;   0;   5.7;  12.7;  965.10;   11.8;   88.00;   15.8;    9.5;-999;eor
       4094;19510925;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   1.3;  13.3;  960.70;   12.7;   90.00;   19.6;    5.8;-999;eor
       4094;19510926;-999;-999;-999;    5;  13.5;   1;    0.000;   0;   8.0;  14.0;  960.80;   12.4;   97.00;   13.9;   10.4;-999;eor
       4094;19510927;-999;-999;-999;    5;   0.0;   1;    5.000;   0;   4.0;  12.0;  963.90;   11.2;   88.00;   17.0;    8.6;-999;eor
       4094;19510928;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   3.7;  11.9;  961.40;   11.3;   89.00;   16.6;    5.4;-999;eor
       4094;19510929;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  12.7;  963.00;   12.4;   88.00;   15.8;    9.4;-999;eor
       4094;19510930;-999;-999;-999;    5;   0.0;   0;    1.200;   0;   7.7;  13.3;  959.80;   13.0;   89.00;   14.3;   11.9;-999;eor
       4094;19511001;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  13.6;  959.50;   13.6;   88.00;   15.7;   11.4;-999;eor
       4094;19511002;-999;-999;-999;    5;   0.0;   0;    2.600;   0;   7.3;  13.6;  964.60;   13.4;   87.00;   17.0;   12.3;-999;eor
       4094;19511003;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   4.7;  12.1;  968.20;   11.7;   86.00;   14.9;    9.2;-999;eor
       4094;19511004;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   4.7;  11.1;  966.20;    9.4;   93.00;   13.2;    6.8;-999;eor
       4094;19511005;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.0;   9.9;  962.30;    8.6;   87.00;   13.7;    4.8;-999;eor
       4094;19511006;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   2.7;   8.8;  961.40;    8.8;   79.00;   16.2;    4.4;-999;eor
       4094;19511007;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.4;  966.00;    6.3;   88.00;    7.8;    3.3;-999;eor
       4094;19511008;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   8.3;  969.10;    5.1;   90.00;    9.4;    3.2;-999;eor
       4094;19511009;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   0.7;   6.1;  968.40;    5.2;   73.00;   12.3;   -0.9;-999;eor
       4094;19511010;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   0.7;   6.4;  967.90;    1.5;   91.00;    8.7;   -1.4;-999;eor
       4094;19511011;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   0.3;   6.0;  964.70;    1.4;   87.00;    8.2;   -2.5;-999;eor
       4094;19511012;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   2.0;   7.2;  964.30;    4.8;   84.00;   13.0;   -2.5;-999;eor
       4094;19511013;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   1.7;   7.1;  966.40;    7.0;   74.00;   17.7;   -3.3;-999;eor
       4094;19511014;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   0.0;   8.4;  964.80;    6.4;   84.00;   14.8;    1.4;-999;eor
       4094;19511015;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   0.0;   7.7;  968.70;    5.1;   86.00;   13.4;   -0.1;-999;eor
       4094;19511016;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   0.0;   7.3;  969.40;    4.3;   85.00;   12.8;   -1.2;-999;eor
       4094;19511017;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.7;   8.9;  969.10;    5.8;   96.00;    8.7;   -0.2;-999;eor
       4094;19511018;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.7;   9.1;  963.10;    6.6;   91.00;   11.9;    3.5;-999;eor
       4094;19511019;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   5.3;   8.7;  958.60;    4.8;   97.00;    8.8;    1.6;-999;eor
       4094;19511020;-999;-999;-999;    5;   0.0;   1;    4.100;   0;   6.7;  11.1;  961.80;    9.9;   89.00;   16.6;    3.1;-999;eor
       4094;19511021;-999;-999;-999;    5;   5.0;   1;    5.900;   0;   5.3;  11.2;  961.80;   10.9;   87.00;   18.2;    6.4;-999;eor
       4094;19511022;-999;-999;-999;    5;  14.4;   1;    0.000;   0;   8.0;  10.4;  959.50;    7.1;   97.00;   12.0;    4.9;-999;eor
       4094;19511023;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   7.7;  962.20;    3.6;   97.00;    6.2;    2.8;-999;eor
       4094;19511024;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   8.0;   9.5;  962.20;    6.8;   97.00;    8.4;    2.7;-999;eor
       4094;19511025;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;  10.7;  959.60;    9.6;   92.00;   11.1;    6.2;-999;eor
       4094;19511026;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  10.5;  961.80;    8.4;   95.00;   11.0;    7.6;-999;eor
       4094;19511027;-999;-999;-999;    5;   0.0;   1;    4.500;   0;   3.7;   9.1;  961.40;    6.2;   90.00;   12.2;    3.5;-999;eor
       4094;19511028;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.9;  966.20;    5.8;   97.00;    7.9;    0.8;-999;eor
       4094;19511029;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   4.0;   9.6;  968.00;    7.4;   89.00;   14.2;    4.2;-999;eor
       4094;19511030;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   5.3;   8.9;  965.20;    7.6;   85.00;   15.2;    1.2;-999;eor
       4094;19511031;-999;-999;-999;    5;   7.6;   1;    0.000;   0;   7.3;   9.9;  959.20;    8.4;   92.00;   12.7;    2.5;-999;eor
       4094;19511101;-999;-999;-999;    5;   0.9;   1;    0.000;   0;   8.0;   8.1;  957.80;    4.7;   96.00;   10.3;    4.1;-999;eor
       4094;19511102;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.0;   8.7;  960.40;    4.6;   97.00;    7.8;    2.3;-999;eor
       4094;19511103;-999;-999;-999;    5;   5.8;   1;    0.000;   0;   8.0;   7.7;  955.10;    4.0;   95.00;    7.0;   -0.4;-999;eor
       4094;19511104;-999;-999;-999;    5;   0.0;   0;    5.700;   0;   0.7;   6.4;  954.60;    3.6;   80.00;   10.3;   -0.4;-999;eor
       4094;19511105;-999;-999;-999;    5;   0.0;   0;    1.500;   0;   3.3;   7.3;  955.80;    4.2;   89.00;    9.9;   -0.5;-999;eor
       4094;19511106;-999;-999;-999;    5;   0.0;   0;    4.900;   0;   6.7;   9.1;  956.30;    6.6;   92.00;   11.3;    1.2;-999;eor
       4094;19511107;-999;-999;-999;    5;   5.8;   1;    5.400;   0;   4.7;  10.3;  951.40;   10.2;   83.00;   15.4;    5.5;-999;eor
       4094;19511108;-999;-999;-999;    5;  11.0;   1;    0.000;   0;   8.0;  10.8;  940.60;    8.7;   96.00;   12.3;    3.5;-999;eor
       4094;19511109;-999;-999;-999;    5;   1.8;   1;    4.600;   0;   5.3;  10.7;  945.60;    9.2;   89.00;   14.0;    7.1;-999;eor
       4094;19511110;-999;-999;-999;    5;   4.6;   1;    3.400;   0;   5.3;  10.0;  946.40;    8.0;   93.00;   11.8;    4.8;-999;eor
       4094;19511111;-999;-999;-999;    5;   1.0;   1;    0.000;   0;   7.0;  10.8;  949.80;    9.4;   91.00;   12.4;    6.1;-999;eor
       4094;19511112;-999;-999;-999;    5;   6.4;   1;    0.000;   0;   6.7;   9.7;  942.60;    7.4;   94.00;    9.5;    6.2;-999;eor
       4094;19511113;-999;-999;-999;    5;   1.6;   1;    0.000;   0;   7.0;   9.3;  948.20;    8.0;   86.00;    9.7;    5.5;-999;eor
       4094;19511114;-999;-999;-999;    5;   8.8;   1;    0.000;   0;   8.0;   9.1;  955.60;    6.1;   96.00;    8.6;    5.4;-999;eor
       4094;19511115;-999;-999;-999;    5;   0.0;   0;    4.500;   0;   3.0;   8.4;  965.60;    4.8;   93.00;    8.5;    2.4;-999;eor
       4094;19511116;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.7;   6.7;  963.40;    1.1;   99.00;    5.5;   -2.4;-999;eor
       4094;19511117;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   6.7;   7.3;  958.20;    3.0;   96.00;    6.2;   -0.3;-999;eor
       4094;19511118;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   7.5;  950.70;   13.2;   59.00;   17.3;    1.4;-999;eor
